,SibSp,Parch,Age,norm_fare,cabin_multiple,numeric_ticket,train_test,Pclass_1,Pclass_2,Pclass_3,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,cabin_adv_A,cabin_adv_B,cabin_adv_C,cabin_adv_D,cabin_adv_E,cabin_adv_F,cabin_adv_G,cabin_adv_T,cabin_adv_n,name_title_Capt.,name_title_Col.,name_title_Don.,name_title_Dona.,name_title_Dr.,name_title_Jonkheer.,name_title_Lady.,name_title_Major.,name_title_Master.,name_title_Miss.,name_title_Mlle.,name_title_Mme.,name_title_Mr.,name_title_Mrs.,name_title_Ms.,name_title_Rev.,name_title_Sir.,name_title_the
414,-0.4795373947471247,-0.4454073347677332,1.1282565288685196,-0.81501343889775,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
415,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8006319407943235,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
416,0.48027175522912646,0.7096470036081146,0.35165780574165423,0.5526643565510062,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
417,-0.4795373947471247,1.8647013419839624,-0.8909001512613303,-0.349499730001547,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
418,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,-0.349499730001547,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
419,-0.4795373947471247,1.8647013419839624,-1.5121791297628226,0.2562256979837646,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
420,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8184019745342453,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
421,-0.4795373947471247,-0.4454073347677332,-0.6579205343232707,-0.8374649872729754,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
422,-0.4795373947471247,-0.4454073347677332,-0.036641555821778436,-0.8208225162271299,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
423,0.48027175522912646,0.7096470036081146,-0.11430142813446498,-0.2509477607608237,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
424,0.48027175522912646,0.7096470036081146,-0.8909001512613303,0.08016712381523652,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
425,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8963314584467578,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
426,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,0.3296188783259015,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
427,-0.4795373947471247,-0.4454073347677332,-0.8132402789486438,0.3296188783259015,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
428,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
429,-0.4795373947471247,-0.4454073347677332,0.19633806111628116,-0.8006319407943235,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
430,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,0.3504704437482434,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
431,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,-0.14267526827644114,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
432,0.48027175522912646,-0.4454073347677332,0.9729367842431466,0.3296188783259015,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
433,-0.4795373947471247,-0.4454073347677332,-0.9685600235740168,-0.9121182237944481,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
434,0.48027175522912646,-0.4454073347677332,1.5942157627446387,1.1004326661277464,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
435,0.48027175522912646,1.8647013419839624,-1.2015396405120764,1.8805905499478335,2,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
436,1.4400809052053776,1.8647013419839624,-0.6579205343232707,0.60897662129651,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
437,1.4400809052053776,3.0197556803598102,-0.4249409173852111,0.0063001899699766115,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
438,0.48027175522912646,4.174810018735658,2.6814539751222504,2.6872846756368465,3,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
439,-0.4795373947471247,-0.4454073347677332,0.11867818880359463,-0.5529007403413786,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
440,0.48027175522912646,0.7096470036081146,1.205916401181206,0.33914901993582847,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
441,-0.4795373947471247,-0.4454073347677332,-0.7355804066359573,-0.6469667457346222,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
442,0.48027175522912646,-0.4454073347677332,-0.34728104507252455,-0.832539503301492,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
443,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.349499730001547,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
444,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.7935155118439545,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
445,-0.4795373947471247,1.8647013419839624,-1.9781383636389418,1.4890525913736983,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
446,-0.4795373947471247,0.7096470036081146,-1.279199512824763,0.04483929839634597,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
447,-0.4795373947471247,-0.4454073347677332,0.35165780574165423,0.3504704437482434,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
448,1.4400809052053776,0.7096470036081146,-1.9004784913262553,0.03257559345261279,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
449,-0.4795373947471247,-0.4454073347677332,1.7495355073700118,0.48901269216574395,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
450,0.48027175522912646,1.8647013419839624,0.5069775503670273,0.3945558294459721,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
451,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,0.0681155304414426,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
452,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,0.3945558294459721,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
453,0.48027175522912646,-0.4454073347677332,1.5165558904319523,1.5757389286851542,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
454,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8006319407943235,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
455,-0.4795373947471247,-0.4454073347677332,-0.036641555821778436,-0.8184019745342453,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
456,-0.4795373947471247,-0.4454073347677332,2.7591138474349366,0.3504704437482434,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
457,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,1.0243281289625181,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
458,-0.4795373947471247,-0.4454073347677332,1.5942157627446387,-0.5529007403413786,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
459,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
460,-0.4795373947471247,-0.4454073347677332,1.4388960181192658,0.3504704437482434,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
461,-0.4795373947471247,-0.4454073347677332,0.35165780574165423,-0.8006319407943235,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
462,-0.4795373947471247,-0.4454073347677332,1.3612361458065791,0.7230234167866976,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
463,-0.4795373947471247,-0.4454073347677332,1.4388960181192658,-0.349499730001547,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
464,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8006319407943235,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
465,-0.4795373947471247,-0.4454073347677332,0.6622972949924004,-0.9217072852052407,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
466,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-3.0783194353751977,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
467,-0.4795373947471247,-0.4454073347677332,2.060174996620758,0.3504704437482434,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
468,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.838448165351053,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
469,1.4400809052053776,0.7096470036081146,-2.230532948655173,0.03257559345261279,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
470,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8963314584467578,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
471,-0.4795373947471247,-0.4454073347677332,0.6622972949924004,-0.7329168499940787,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
472,0.48027175522912646,1.8647013419839624,0.2739979334289677,0.3945558294459721,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
473,-0.4795373947471247,-0.4454073347677332,-0.5026007896978977,-0.29261982735580794,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
474,-0.4795373947471247,-0.4454073347677332,-0.5802606620105841,-0.6142535871970156,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
475,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,1.0270141957688372,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
476,0.48027175522912646,-0.4454073347677332,0.35165780574165423,0.1178587841030389,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
477,0.48027175522912646,-0.4454073347677332,-0.036641555821778436,-0.9222469110564125,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
478,-0.4795373947471247,-0.4454073347677332,-0.5802606620105841,-0.8629359052159328,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
479,-0.4795373947471247,0.7096470036081146,-2.133458108264315,-0.4035099392590346,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
480,4.319508355134131,1.8647013419839624,-1.589839002075509,0.9223964688748654,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
481,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-3.0783194353751977,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
482,-0.4795373947471247,-0.4454073347677332,1.5942157627446387,-0.8006319407943235,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
483,-0.4795373947471247,-0.4454073347677332,2.6037941028095637,-0.638385675366192,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
484,0.48027175522912646,-0.4454073347677332,-0.34728104507252455,1.598158707537355,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
485,2.399890055181629,0.7096470036081146,-0.11430142813446498,0.3089908071925305,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
486,0.48027175522912646,-0.4454073347677332,0.4293176780543408,1.5859681386085727,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
487,-0.4795373947471247,-0.4454073347677332,2.215494741246131,0.4624128190435213,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
488,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,-0.8006319407943235,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
489,0.48027175522912646,0.7096470036081146,-1.589839002075509,-0.15484026794230898,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
490,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,0.0681155304414426,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
491,-0.4795373947471247,-0.4454073347677332,-0.6579205343232707,-0.8963314584467578,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
492,-0.4795373947471247,-0.4454073347677332,1.9825151243080714,0.48901269216574395,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
493,-0.4795373947471247,-0.4454073347677332,3.225073081311056,0.9771381501027079,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
494,-0.4795373947471247,-0.4454073347677332,-0.6579205343232707,-0.8006319407943235,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
495,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.247040673704891,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
496,0.48027175522912646,-0.4454073347677332,1.904855251995385,1.4432315401753375,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
497,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.20498405838852024,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
498,0.48027175522912646,1.8647013419839624,-0.34728104507252455,2.1201733014981166,2,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
499,-0.4795373947471247,-0.4454073347677332,-0.4249409173852111,-0.8300914097163599,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
500,-0.4795373947471247,-0.4454073347677332,-0.9685600235740168,-0.7329168499940787,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
501,-0.4795373947471247,-0.4454073347677332,-0.6579205343232707,-0.8354896138476378,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
502,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8498643592348607,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
503,-0.4795373947471247,-0.4454073347677332,0.5846374226797139,-0.638385675366192,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
504,-0.4795373947471247,-0.4454073347677332,-1.0462198958867033,1.5454134095731549,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
505,0.48027175522912646,-0.4454073347677332,-0.8909001512613303,1.781098141310752,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
506,-0.4795373947471247,1.8647013419839624,0.2739979334289677,0.3296188783259015,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
507,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,0.3504704437482434,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
508,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,0.18715961240122,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
509,-0.4795373947471247,-0.4454073347677332,-0.26962117275983805,1.1112035255947734,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
510,-0.4795373947471247,-0.4454073347677332,-0.036641555821778436,-0.8354896138476378,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
511,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8006319407943235,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
512,-0.4795373947471247,-0.4454073347677332,0.5069775503670273,0.3405709954682286,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
513,0.48027175522912646,-0.4454073347677332,1.904855251995385,1.1621567966119675,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
514,-0.4795373947471247,-0.4454073347677332,-0.4249409173852111,-0.8659741554802675,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
515,-0.4795373947471247,-0.4454073347677332,1.3612361458065791,0.5985711564451109,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
516,-0.4795373947471247,-0.4454073347677332,0.35165780574165423,-0.5529007403413786,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
517,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,0.2562256979837646,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
518,0.48027175522912646,-0.4454073347677332,0.5069775503670273,0.3296188783259015,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
519,-0.4795373947471247,-0.4454073347677332,0.19633806111628116,-0.8184019745342453,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
520,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,1.6249921300661105,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
521,-0.4795373947471247,-0.4454073347677332,-0.5802606620105841,-0.8184019745342453,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
522,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8994695884579214,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
523,-0.4795373947471247,0.7096470036081146,1.1282565288685196,1.1375428754900516,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
524,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8989417165609715,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
525,-0.4795373947471247,-0.4454073347677332,0.8564469757741167,-0.8354896138476378,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
526,-0.4795373947471247,-0.4454073347677332,1.5942157627446387,-0.5529007403413786,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
527,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,2.511742393759821,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
528,-0.4795373947471247,-0.4454073347677332,0.7399571673050869,-0.81501343889775,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
529,1.4400809052053776,0.7096470036081146,-0.5026007896978977,-0.4666830689837751,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
530,0.48027175522912646,0.7096470036081146,-2.133458108264315,0.3296188783259015,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
